200000033962,44,36,11,2023
200000033962,89,46,12,2023
200000033962,58,31,1,2024
200000033962,40,45,2,2024
200000033962,14,35,3,2024
200000033962,53,30,4,2024
200000033962,11,29,5,2024
200000033962,79,35,6,2024
200000033962,16,39,7,2024
200000033962,60,49,8,2024
200000033962,74,16,9,2024
200000033962,55,42,10,2024
200000033962,84,30,11,2024
200000033962,66,48,12,2024
300000088422,70,36,1,2023
300000088422,34,28,2,2023
300000088422,29,13,3,2023
300000088422,60,9,4,2023
300000088422,89,50,5,2023
300000088422,60,31,6,2023
300000088422,41,9,7,2023
300000088422,26,23,8,2023
300000088422,56,29,9,2023
300000088422,100,26,10,2023
300000088422,33,44,11,2023
300000088422,84,42,12,2023
300000088422,91,11,1,2024
300000088422,96,48,2,2024
300000088422,92,31,3,2024
300000088422,45,13,4,2024
300000088422,75,13,5,2024
300000088422,80,14,6,2024
300000088422,65,21,7,2024
300000088422,72,37,8,2024
300000088422,49,33,9,2024
300000088422,86,30,10,2024
300000088422,74,49,11,2024
300000088422,51,5,12,2024
300000012876,56,40,1,2023
300000012876,30,5,2,2023
300000012876,87,20,3,2023
300000012876,19,13,4,2023
300000012876,18,17,5,2023
300000012876,65,15,6,2023
300000012876,68,44,7,2023
300000012876,58,30,8,2023
300000012876,72,22,9,2023
300000012876,38,26,10,2023
300000012876,52,6,11,2023
300000012876,98,5,12,2023
300000012876,52,9,1,2024
300000012876,45,36,2,2024
300000012876,47,46,3,2024
300000012876,94,21,4,2024
300000012876,69,20,5,2024
300000012876,75,35,6,2024
300000012876,53,35,7,2024
300000012876,57,49,8,2024
300000012876,10,31,9,2024
300000012876,16,47,10,2024
300000012876,93,18,11,2024
300000012876,83,23,12,2024
100000001116,20,27,1,2023
100000001116,93,29,2,2023
100000001116,35,27,3,2023
100000001116,50,29,4,2023
100000001116,81,23,5,2023
100000001116,79,42,6,2023
100000001116,53,14,7,2023
100000001116,50,28,8,2023
100000001116,45,39,9,2023
100000001116,25,25,10,2023
100000001116,84,27,11,2023
100000001116,25,24,12,2023
100000001116,13,47,1,2024
100000001116,60,39,2,2024
100000001116,23,43,3,2024
100000001116,90,31,4,2024
100000001116,14,13,5,2024
100000001116,37,18,6,2024
100000001116,98,9,7,2024
100000001116,17,37,8,2024
100000001116,100,21,9,2024
100000001116,84,11,10,2024
100000001116,65,50,11,2024
100000001116,11,33,12,2024
500000084190,40,35,1,2023
500000084190,41,18,2,2023
500000084190,90,20,3,2023
500000084190,84,11,4,2023
500000084190,58,15,5,2023
500000084190,73,17,6,2023
500000084190,30,29,7,2023
500000084190,23,9,8,2023
500000084190,23,17,9,2023
500000084190,97,49,10,2023
500000084190,91,34,11,2023
500000084190,88,27,12,2023
500000084190,50,27,1,2024
500000084190,13,25,2,2024
500000084190,73,17,3,2024
500000084190,25,37,4,2024
500000084190,68,22,5,2024
500000084190,98,32,6,2024
500000084190,88,10,7,2024
500000084190,32,48,8,2024
500000084190,21,41,9,2024
500000084190,100,49,10,2024
500000084190,31,13,11,2024
500000084190,32,6,12,2024
500000043725,49,27,1,2023
500000043725,26,9,2,2023
500000043725,39,34,3,2023
500000043725,87,21,4,2023
500000043725,80,14,5,2023
500000043725,25,34,6,2023
500000043725,61,48,7,2023
500000043725,94,14,8,2023
500000043725,87,8,9,2023
500000043725,47,5,10,2023
500000043725,40,41,11,2023
500000043725,21,18,12,2023
500000043725,38,13,1,2024
500000043725,79,7,2,2024
500000043725,27,19,3,2024
500000043725,20,45,4,2024
500000043725,55,9,5,2024
500000043725,29,38,6,2024
500000043725,24,37,7,2024
500000043725,82,46,8,2024
500000043725,41,18,9,2024
500000043725,69,18,10,2024
500000043725,89,18,11,2024
500000043725,79,5,12,2024
200000065202,24,49,1,2023
200000065202,25,11,2,2023
200000065202,76,50,3,2023
200000065202,84,39,4,2023
200000065202,39,32,5,2023
200000065202,18,7,6,2023
200000065202,62,14,7,2023
200000065202,96,30,8,2023
200000065202,15,46,9,2023
200000065202,16,29,10,2023
200000065202,62,17,11,2023
200000065202,23,27,12,2023
200000065202,68,29,1,2024
200000065202,56,47,2,2024
200000065202,84,49,3,2024
200000065202,55,47,4,2024
200000065202,41,31,5,2024
200000065202,13,41,6,2024
200000065202,48,43,7,2024
200000065202,74,32,8,2024
200000065202,85,35,9,2024
200000065202,46,40,10,2024
200000065202,58,29,11,2024
200000065202,65,32,12,2024
100000000517,84,50,1,2023
100000000517,56,44,2,2023
100000000517,48,11,3,2023
100000000517,23,20,4,2023
100000000517,13,7,5,2023
100000000517,49,31,6,2023
100000000517,53,36,7,2023
100000000517,31,32,8,2023
100000000517,66,29,9,2023
100000000517,59,7,10,2023
100000000517,59,13,11,2023
100000000517,42,44,12,2023
100000000517,65,37,1,2024
100000000517,90,47,2,2024
100000000517,94,40,3,2024
100000000517,20,15,4,2024
100000000517,52,22,5,2024
100000000517,69,31,6,2024
100000000517,100,49,7,2024
100000000517,41,20,8,2024
100000000517,91,37,9,2024
100000000517,57,9,10,2024
100000000517,43,30,11,2024
100000000517,67,47,12,2024
400000035124,68,43,1,2023
400000035124,90,11,2,2023
400000035124,71,18,3,2023
400000035124,64,8,4,2023
400000035124,70,20,5,2023
400000035124,52,33,6,2023
400000035124,52,5,7,2023
400000035124,44,38,8,2023
400000035124,67,15,9,2023
400000035124,63,43,10,2023
400000035124,53,25,11,2023
400000035124,51,47,12,2023
400000035124,26,10,1,2024
400000035124,86,17,2,2024
400000035124,39,10,3,2024
400000035124,74,33,4,2024
400000035124,33,19,5,2024
400000035124,13,26,6,2024
400000035124,44,20,7,2024
400000035124,86,36,8,2024
400000035124,50,49,9,2024
400000035124,70,9,10,2024
400000035124,69,8,11,2024
400000035124,25,10,12,2024
500000076680,14,9,1,2023
500000076680,58,42,2,2023
500000076680,51,11,3,2023
500000076680,25,22,4,2023
500000076680,88,42,5,2023
500000076680,93,5,6,2023
500000076680,89,27,7,2023
500000076680,94,46,8,2023
500000076680,80,12,9,2023
500000076680,92,15,10,2023
500000076680,60,27,11,2023
500000076680,66,6,12,2023
500000076680,96,18,1,2024
500000076680,88,15,2,2024
500000076680,62,19,3,2024
500000076680,40,28,4,2024
500000076680,18,28,5,2024
500000076680,43,8,6,2024
500000076680,19,31,7,2024
500000076680,37,40,8,2024
500000076680,87,42,9,2024
500000076680,67,36,10,2024
500000076680,47,37,11,2024
500000076680,67,15,12,2024
100000004123,93,11,1,2023
100000004123,14,38,2,2023
100000004123,39,28,3,2023
100000004123,54,24,4,2023
100000004123,36,13,5,2023
100000004123,14,19,6,2023
100000004123,59,32,7,2023
100000004123,17,25,8,2023
100000004123,92,43,9,2023
100000004123,22,10,10,2023
100000004123,74,5,11,2023
100000004123,100,5,12,2023
100000004123,67,14,1,2024
100000004123,81,27,2,2024
100000004123,50,18,3,2024
100000004123,57,37,4,2024
100000004123,55,5,5,2024
100000004123,97,15,6,2024
100000004123,15,16,7,2024
100000004123,85,33,8,2024
100000004123,16,49,9,2024
100000004123,66,42,10,2024
100000004123,91,11,11,2024
100000004123,40,50,12,2024
300000068652,91,49,1,2023
300000068652,65,50,2,2023
300000068652,56,46,3,2023
300000068652,27,50,4,2023
300000068652,49,34,5,2023
300000068652,58,30,6,2023
300000068652,83,16,7,2023
300000068652,37,14,8,2023
300000068652,37,37,9,2023
300000068652,91,35,10,2023
300000068652,55,31,11,2023
300000068652,71,31,12,2023
300000068652,51,39,1,2024
300000068652,40,27,2,2024
300000068652,76,29,3,2024
300000068652,13,28,4,2024
300000068652,73,42,5,2024
300000068652,33,14,6,2024
300000068652,31,6,7,2024
300000068652,93,22,8,2024
300000068652,65,17,9,2024
300000068652,42,15,10,2024
300000068652,36,36,11,2024
300000068652,18,8,12,2024
500000116605,50,37,1,2023
500000116605,47,14,2,2023
500000116605,95,25,3,2023
500000116605,17,36,4,2023
500000116605,27,45,5,2023
500000116605,13,29,6,2023
500000116605,71,14,7,2023
500000116605,42,22,8,2023
500000116605,76,17,9,2023
500000116605,32,47,10,2023
500000116605,37,36,11,2023
500000116605,90,32,12,2023
500000116605,95,45,1,2024
500000116605,49,13,2,2024
500000116605,97,6,3,2024
500000116605,44,22,4,2024
500000116605,12,27,5,2024
500000116605,12,27,6,2024
500000116605,92,36,7,2024
500000116605,46,15,8,2024
500000116605,57,29,9,2024
500000116605,52,35,10,2024
500000116605,88,26,11,2024
500000116605,21,38,12,2024
100000000142,42,15,1,2023
100000000142,15,10,2,2023
100000000142,51,13,3,2023
100000000142,13,43,4,2023
100000000142,93,43,5,2023
100000000142,99,11,6,2023
100000000142,47,36,7,2023
100000000142,43,31,8,2023
100000000142,39,10,9,2023
100000000142,41,33,10,2023
100000000142,94,47,11,2023
100000000142,14,42,12,2023
100000000142,84,37,1,2024
100000000142,73,12,2,2024
100000000142,37,37,3,2024
100000000142,88,36,4,2024
100000000142,96,13,5,2024
100000000142,64,42,6,2024
100000000142,50,33,7,2024
100000000142,81,5,8,2024
100000000142,93,8,9,2024
100000000142,23,40,10,2024
100000000142,62,11,11,2024
100000000142,43,24,12,2024
100000018774,20,37,1,2023
100000018774,64,37,2,2023
100000018774,53,5,3,2023
100000018774,23,39,4,2023
100000018774,32,43,5,2023
100000018774,68,34,6,2023
100000018774,68,18,7,2023
100000018774,86,40,8,2023
100000018774,30,27,9,2023
100000018774,21,28,10,2023
100000018774,67,27,11,2023
100000018774,96,49,12,2023
100000018774,94,10,1,2024
100000018774,34,8,2,2024
100000018774,80,6,3,2024
100000018774,22,13,4,2024
100000018774,90,26,5,2024
100000018774,51,25,6,2024
100000018774,50,36,7,2024
100000018774,22,45,8,2024
100000018774,45,26,9,2024
100000018774,19,16,10,2024
100000018774,63,7,11,2024
100000018774,66,10,12,2024
500000051150,60,35,1,2023
500000051150,63,17,2,2023
500000051150,29,36,3,2023
500000051150,78,26,4,2023
500000051150,67,17,5,2023
500000051150,58,41,6,2023
500000051150,40,44,7,2023
500000051150,59,11,8,2023
500000051150,95,10,9,2023
500000051150,27,5,10,2023
500000051150,100,36,11,2023
500000051150,42,37,12,2023
500000051150,59,20,1,2024
500000051150,38,31,2,2024
500000051150,28,35,3,2024
500000051150,66,40,4,2024
500000051150,87,7,5,2024
500000051150,69,37,6,2024
500000051150,17,37,7,2024
500000051150,89,22,8,2024
500000051150,33,13,9,2024
500000051150,60,49,10,2024
500000051150,66,49,11,2024
500000051150,67,12,12,2024
400000094464,22,19,1,2023
400000094464,60,26,2,2023
400000094464,25,42,3,2023
400000094464,65,29,4,2023
400000094464,82,46,5,2023
400000094464,73,35,6,2023
400000094464,53,49,7,2023
400000094464,53,38,8,2023
400000094464,18,14,9,2023
400000094464,79,7,10,2023
400000094464,57,31,11,2023
400000094464,27,50,12,2023
400000094464,30,40,1,2024
400000094464,32,29,2,2024
400000094464,29,41,3,2024
400000094464,48,20,4,2024
400000094464,12,45,5,2024
400000094464,47,33,6,2024
400000094464,36,39,7,2024
400000094464,13,44,8,2024
400000094464,55,42,9,2024
400000094464,61,27,10,2024
400000094464,15,32,11,2024
400000094464,33,7,12,2024
400000095108,15,26,1,2023
400000095108,97,36,2,2023
400000095108,20,10,3,2023
400000095108,34,43,4,2023
400000095108,96,12,5,2023
400000095108,93,32,6,2023
400000095108,38,16,7,2023
400000095108,21,47,8,2023
400000095108,82,13,9,2023
400000095108,75,16,10,2023
400000095108,36,34,11,2023
400000095108,92,28,12,2023
400000095108,35,8,1,2024
400000095108,60,25,2,2024
400000095108,47,11,3,2024
400000095108,92,44,4,2024
400000095108,32,24,5,2024
400000095108,55,20,6,2024
400000095108,56,41,7,2024
400000095108,49,38,8,2024
400000095108,14,37,9,2024
400000095108,54,13,10,2024
400000095108,48,40,11,2024
400000095108,62,25,12,2024
300000001830,45,27,1,2023
300000001830,41,48,2,2023
300000001830,23,12,3,2023
300000001830,70,34,4,2023
300000001830,69,42,5,2023
300000001830,58,35,6,2023
300000001830,14,34,7,2023
300000001830,54,28,8,2023
300000001830,84,17,9,2023
300000001830,92,31,10,2023
300000001830,91,27,11,2023
300000001830,93,34,12,2023
300000001830,11,22,1,2024
300000001830,38,16,2,2024
300000001830,79,34,3,2024
300000001830,28,34,4,2024
300000001830,16,35,5,2024
300000001830,10,16,6,2024
300000001830,25,34,7,2024
300000001830,88,41,8,2024
300000001830,88,30,9,2024
300000001830,34,49,10,2024
300000001830,81,11,11,2024
300000001830,66,13,12,2024
400000063460,82,22,1,2023
400000063460,54,31,2,2023
400000063460,88,14,3,2023
400000063460,13,23,4,2023
400000063460,30,34,5,2023
400000063460,51,42,6,2023
400000063460,73,14,7,2023
400000063460,23,22,8,2023
400000063460,59,20,9,2023
400000063460,79,50,10,2023
400000063460,17,38,11,2023
400000063460,82,35,12,2023
400000063460,81,30,1,2024
400000063460,15,16,2,2024
400000063460,42,28,3,2024
400000063460,14,32,4,2024
400000063460,22,12,5,2024
400000063460,36,28,6,2024
400000063460,86,11,7,2024
400000063460,15,18,8,2024
400000063460,37,41,9,2024
400000063460,61,48,10,2024
400000063460,15,14,11,2024
400000063460,10,41,12,2024
500000019950,82,19,1,2023
500000019950,52,10,2,2023
500000019950,62,10,3,2023
500000019950,28,13,4,2023
500000019950,58,22,5,2023
500000019950,68,42,6,2023
500000019950,30,38,7,2023
500000019950,98,37,8,2023
500000019950,62,32,9,2023
500000019950,47,35,10,2023
500000019950,95,32,11,2023
500000019950,28,23,12,2023
500000019950,42,28,1,2024
500000019950,79,23,2,2024
500000019950,56,27,3,2024
500000019950,87,11,4,2024
500000019950,96,18,5,2024
500000019950,16,27,6,2024
500000019950,17,38,7,2024
500000019950,72,42,8,2024
500000019950,38,6,9,2024
500000019950,51,10,10,2024
500000019950,49,39,11,2024
500000019950,11,6,12,2024
300000012987,47,47,1,2023
300000012987,34,34,2,2023
300000012987,68,6,3,2023
300000012987,38,5,4,2023
300000012987,92,37,5,2023
300000012987,50,17,6,2023
300000012987,57,46,7,2023
300000012987,33,46,8,2023
300000012987,20,31,9,2023
300000012987,16,14,10,2023
300000012987,47,35,11,2023
300000012987,81,42,12,2023
300000012987,73,47,1,2024
300000012987,85,9,2,2024
300000012987,51,34,3,2024
300000012987,24,17,4,2024
300000012987,73,34,5,2024
300000012987,96,6,6,2024
300000012987,72,20,7,2024
300000012987,91,11,8,2024
300000012987,48,18,9,2024
300000012987,44,30,10,2024
300000012987,83,36,11,2024
300000012987,60,44,12,2024
500000159545,15,31,1,2023
500000159545,17,33,2,2023
500000159545,52,23,3,2023
500000159545,46,33,4,2023
500000159545,47,26,5,2023
500000159545,91,17,6,2023
500000159545,62,50,7,2023
500000159545,93,31,8,2023
500000159545,25,30,9,2023
500000159545,69,10,10,2023
500000159545,12,42,11,2023
500000159545,70,6,12,2023
500000159545,47,35,1,2024
500000159545,79,39,2,2024
500000159545,50,37,3,2024
500000159545,71,37,4,2024
500000159545,51,28,5,2024
500000159545,14,30,6,2024
500000159545,28,19,7,2024
500000159545,22,47,8,2024
500000159545,70,26,9,2024
500000159545,62,48,10,2024
500000159545,71,38,11,2024
500000159545,30,6,12,2024
300000003579,60,38,1,2023
300000003579,53,24,2,2023
300000003579,60,6,3,2023
300000003579,60,17,4,2023
300000003579,46,12,5,2023
300000003579,74,44,6,2023
300000003579,30,27,7,2023
300000003579,49,12,8,2023
300000003579,71,50,9,2023
300000003579,65,26,10,2023
300000003579,14,21,11,2023
300000003579,69,33,12,2023
300000003579,52,50,1,2024
300000003579,46,11,2,2024
300000003579,12,48,3,2024
300000003579,90,8,4,2024
300000003579,65,17,5,2024
300000003579,62,17,6,2024
300000003579,91,36,7,2024
300000003579,42,6,8,2024
300000003579,21,36,9,2024
300000003579,21,21,10,2024
300000003579,19,13,11,2024
300000003579,49,47,12,2024
400000108092,72,39,1,2023
400000108092,81,6,2,2023
400000108092,56,27,3,2023
400000108092,64,31,4,2023
400000108092,18,19,5,2023
400000108092,51,8,6,2023
400000108092,30,31,7,2023
400000108092,78,8,8,2023
400000108092,41,45,9,2023
400000108092,64,39,10,2023
400000108092,35,29,11,2023
400000108092,13,22,12,2023
400000108092,40,38,1,2024
400000108092,88,45,2,2024
400000108092,46,34,3,2024
400000108092,66,7,4,2024
400000108092,16,50,5,2024
400000108092,10,44,6,2024
400000108092,99,41,7,2024
400000108092,64,26,8,2024
400000108092,94,33,9,2024
400000108092,48,21,10,2024
400000108092,41,41,11,2024
400000108092,59,17,12,2024
300000057441,47,34,1,2023
300000057441,90,47,2,2023
300000057441,62,49,3,2023
300000057441,62,16,4,2023
300000057441,68,43,5,2023
300000057441,35,31,6,2023
300000057441,93,17,7,2023
300000057441,96,37,8,2023
300000057441,21,23,9,2023
300000057441,63,49,10,2023
300000057441,51,46,11,2023
300000057441,49,40,12,2023
300000057441,21,13,1,2024
300000057441,73,20,2,2024
300000057441,70,21,3,2024
300000057441,47,38,4,2024
300000057441,26,7,5,2024
300000057441,67,11,6,2024
300000057441,53,25,7,2024
300000057441,63,16,8,2024
300000057441,77,25,9,2024
300000057441,99,32,10,2024
300000057441,61,48,11,2024
300000057441,34,48,12,2024
100000009445,52,12,1,2023
100000009445,25,15,2,2023
100000009445,33,11,3,2023
100000009445,74,45,4,2023
100000009445,76,42,5,2023
100000009445,32,12,6,2023
100000009445,60,47,7,2023
100000009445,99,47,8,2023
100000009445,67,37,9,2023
100000009445,57,40,10,2023
100000009445,66,32,11,2023
100000009445,61,47,12,2023
100000009445,66,36,1,2024
100000009445,18,11,2,2024
100000009445,20,24,3,2024
100000009445,63,16,4,2024
100000009445,33,5,5,2024
100000009445,72,7,6,2024
100000009445,67,18,7,2024
100000009445,89,19,8,2024
100000009445,85,31,9,2024
100000009445,41,38,10,2024
100000009445,32,12,11,2024
100000009445,49,34,12,2024
200000004464,37,25,1,2023
200000004464,79,42,2,2023
200000004464,50,40,3,2023
200000004464,45,14,4,2023
200000004464,17,18,5,2023
200000004464,31,23,6,2023
200000004464,34,25,7,2023
200000004464,84,14,8,2023
200000004464,63,18,9,2023
200000004464,29,32,10,2023
200000004464,65,43,11,2023
200000004464,11,48,12,2023
200000004464,36,30,1,2024
200000004464,72,31,2,2024
200000004464,42,34,3,2024
200000004464,76,9,4,2024
200000004464,57,46,5,2024
200000004464,23,45,6,2024
200000004464,52,29,7,2024
